instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bro.ny.0007,﻿church,not recorded,English,,,,,,﻿Flushing,﻿Brooklyn,﻿NY,,40.76013678,-73.83251739,,,,,,,,,﻿Vacant,,,,,1839,﻿https://stmichaelsflushing.org/about/history,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0013,﻿church,not recorded,English,,,,,,﻿Belleville,,﻿NJ,,,,,,,,,,,,﻿Vacant,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.9001,﻿church,not recorded,English,,,,,,﻿Madison,,﻿NJ,,,,,,,,,,,,﻿Vacant,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0048,﻿church,﻿St. Peter's,English,,,,,,﻿Jersey City,,﻿NJ,,,,,,,﻿hug_mohan_901,﻿Rev. Mr.,﻿Mohan,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0003,﻿church,﻿St. John's,English,,,,,,﻿Newark,,﻿NJ,,,,,,﻿every Sunday,﻿hug_mohan_901,﻿Rev. Mr.,﻿Moran,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0067,﻿church,not recorded,English,﻿church not dedicated,,,,,﻿New Brunswick,,﻿NJ,,40.4862157,-74.4518188,,,,﻿ber_mcardle_901,﻿Rev. Mr.,﻿McArdle,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.0095,﻿church,not recorded,English,,,,,,﻿South Amboy,,﻿NJ,,,,,,﻿1st Sunday of the month,﻿ber_mcardle_901,﻿Rev. Mr.,﻿McArdle,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.9002,﻿church,﻿St. John's,English,,,,,,﻿Patterson,,﻿NJ,,,,,,,﻿p_oreilly_901,﻿Rev. Mr.,﻿O'Reilly,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿new.nj.9002,﻿seminary,﻿St. Vincent of Paul's Seminary,English,,,,﻿Jefferson County,,﻿Lafargeville,,﻿NY,,,,,,,,,,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9013,﻿school,﻿St. Mary's Select School for Young Ladies,English,,﻿No. 415 Grand Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9013,﻿school,﻿St. Mary's Select School for Young Ladies,English,,﻿No. 415 Grand Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿child,﻿about 60 young ladies,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9013,﻿school,﻿St. Mary's Select School for Young Ladies,English,,﻿No. 415 Grand Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿poor child,﻿five to seven hundred poor children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9014,﻿school,﻿St. Joseph's School for Young Ladies,English,,﻿No. 23 Oliver Street,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿5 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_04&_05,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,﻿New York,﻿New York City,﻿NY,,,,,,,,,,,,,﻿religious,﻿12 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_04&_05,﻿asylum,﻿Roman Catholic Asylum,English,,,,,,﻿New York,﻿New York City,﻿NY,,,,,,,,,,,,,﻿orphans,﻿200,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9011,﻿asylum,﻿Roman Catholic Half-Orphan Asylum,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿five sisters,﻿Sisters of Charity,,1839,﻿https://www.nycago.org/Organs/Brx/html/RCOrphanAsylum.html,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.9011,﻿asylum,﻿Roman Catholic Half-Orphan Asylum,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿orphans,﻿60 orphans,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_02&_03,﻿free school,﻿St. Patrick's Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿two sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0041_02&_03,﻿free school,﻿St. Patrick's Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿children,﻿from 800 to 1000 children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Peter's Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿3 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Peter's Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿children,﻿from five to seven hundred children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. James' Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿children,﻿about five to seven hundred children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. James' Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿religious,﻿Two sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Nicholas' German Free School,English,,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿children,﻿between 80 and 100 German children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Nicholas' German Free School,English,﻿attached to the church of the Transfiguration,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿children,﻿between 80 and 100 German children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0042_92,﻿free school,﻿St. Nicholas' German Free School,English,﻿attached to St. Joseph's church,,,,,﻿New York,,﻿NY,,,,,,,,,,,,,﻿children,﻿between 80 and 100 German children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0079,﻿asylum,﻿St. Mary's Asylum,English,,,,,,﻿Brooklyn,,﻿NY,,,,,,,,,,,,,﻿religious,﻿4 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0079,﻿asylum,﻿St. Mary's Asylum,English,,,,,,﻿Brooklyn,,﻿NY,,,,,,,,,,,,,﻿orphans,﻿18 orphans,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0079,﻿free school,﻿St. James' Free School,English,,,,,,﻿Brooklyn,,﻿NY,,,,,,,,,,,,,﻿children,﻿from two to four hundred children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0079,﻿free school,﻿St. Paul's Free School,English,,,,,,﻿Brooklyn,,﻿NY,,,,,,,,,,,,,﻿children,﻿150 children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_91,﻿asylum,﻿St. Joseph's Asylum,English,,,,,,﻿Albany,,﻿NY,,,,,,,,,,,,,﻿religious,﻿4 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_91,﻿asylum,﻿St. Joseph's Asylum,English,,,,,,﻿Albany,,﻿NY,,,,,,,,,,,,,﻿orphans,﻿25 orphans,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_02,﻿day school,﻿St. Joseph's Day School,English,,,,,,﻿Albany,,﻿NY,,,,,,,,,,,,,﻿religious,﻿4 sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0336_02,﻿day school,﻿St. Joseph's Day School,English,,,,,,﻿Albany,,﻿NY,,,,,,,,,,,,,﻿children,﻿from 180 to 200 children,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0343,﻿female orphan asylum,﻿St. John's Female Orphan Asylum,English,,,,,,﻿Utica,,﻿NY,,,,,,,,,,,,,﻿religious,﻿four Sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0343,﻿female orphan asylum,﻿St. John's Female Orphan Asylum,English,,,,,,﻿Utica,,﻿NY,,,,,,,,,,,,,﻿orphans,﻿13 orphans,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,,,,,,,﻿religious,﻿four Sisters,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0330,﻿free school,﻿St. John's Free School,English,,,,,,﻿Utica,,﻿NY,,,,,,,﻿#REF!,,,,,,﻿pupils,﻿about 90 pupils,﻿Sisters of Charity,,1839,,﻿,﻿,﻿New York,NewYorkCity
